,title,link,description
17,부동산 <b>전세사기</b>관련 법원 입금처리 질문,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60221&docId=423838851&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=92&search_sort=0&spq=0,<b>전세사기</b>를 당해서 3년정도 민사 진행중인데 법원 입금처리가 원래 이렇게 느린가요? 중간에 소 제기?를 당해서 이거 처리한다고 좀 걸렸는데 어제오늘 끝나서 입금된다더니 아직도 처리가 안되네요... 원래 이렇게 걸리는건가요?... 
18,아파트 <b>전세사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=420132838&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=93&search_sort=0&spq=0,제가 아파트 <b>전세</b>로 들어가려고 하는데요 첫 <b>전세</b>이니만큼 너무 걱정이 큽니다... 대출이 거의 대부분이라 만약에 <b>사기</b>당하면 어쩌죠..? 제가 지금 보려는 아파트가 지방에있고 오래된 아파트로 봤는데 <b>전세</b>가 8천인데 최근 매매가... 
19,부모님이 <b>전세사기</b> 연류 된 것 같습니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60206&docId=394536972&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=94&search_sort=0&spq=0,"... &apos;갭<b>사기</b>&apos;란 깡통<b>전세</b>는 이미 부동산 매매대가를 받을 수 없으니, 신용불량자나 다중채무자에게 일정한 대가(수수료)를 받고 양도를 해버리고 대신 <b>전세</b>보증금 반환 채무를 면하여 이익을 보고자 하는 것을 말합니다. 이 경우 기존... "
20,갭투자 깡통<b>전세 사기</b>당한것 같은데 어떻게... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60206&docId=416323783&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=95&search_sort=0&spq=0,"... 임대인이 선순위 임차인들의 보증금 등을 속여 질문자에게 보증금 회수에 문제 없는 것처럼 하여 계약을 체결하였다면, 형사상 (깡통<b>전세</b>)<b>사기</b>가 됩니다. 그리고, 민사상으로는 중개업자 및 중개협회를 상대로 중개과실을... "
21,<b>전세사기</b> 보증보험 관련 계약서 확정일자 문의해요!,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=430752103&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=96&search_sort=0&spq=0,... <b>전세</b> 계약기간2년중 6개월만 남은 상태입니다 임대인a와의 <b>전세</b>계약서에는 확정일자를 받았고 임대인b와의 <b>전세</b>계... 안이루어졌습니다 <b>전세</b>보증보험에는 가입된상태이나 만일을 대비하기위해 서류를 찾아보는중이구요 ㅠ 1.... 
22,<b>전세사기</b> 문의(HUG주택보증공사 보증보험 ),https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=397130864&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=97&search_sort=0&spq=0,... 대항력의 효력발생시기를 교묘히 이용하여 보증금을 편취하는 방식은 전형적인 <b>전세사기</b> 수법입니다. 새로운 집주인에게 임대차 계약관계의 효력을 주장할 수 없으므로 기존 집주인에게 임대차 보증금 반환청구를 진행해야 할... 
23,<b>전세사기</b> 소송 방법에 대해 알고 싶어요,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=419083268&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=98&search_sort=0&spq=0,... 이런게 갭투자 <b>사기</b> 맞나요? 안팔릴거 같고 돌려준다는 보장도 없어 소송을 진행하는게 좋을 것 같은 생각인데... 진행하는게 맞을까요? 22년 7월이 만기라 마음이 더 급해지고 있습니다.. <b>전세</b>금 중 1억은 중기청 대출이고 2700은 개인... 
24,세모녀 <b>전세사기</b>(깡통전세) 피해자입니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=389382051&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=99&search_sort=0&spq=0,"... 저희 <b>전세</b> 보증금 반환 및 보호를 받을 수 있는 방법이 있을까요? 관련태그: 임대차 관련키워드: 매매, 보증금반환, <b>사기</b>  # 로톡 | 김기범 변호사 [변호사 프로필보기] # 사무실 문의 전화: 050-7725-0389 1. 먼저 <b>사기</b>죄로 고소가 필요해... "
25,제가 부동산 깡통<b>전세</b> 갭투자 <b>사기</b>에 연루된것같습니다.... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=405271807&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=100&search_sort=0&spq=0,... 진짜 이게 깡통전세 또는 사기라는걸 모르다가 명의를 받고 6달이 지난후에 아는형님께서 이것저것 변명을대며 차일피일 미루는게 이상해서 네이버에 검색을 했더니 이게 깡통<b>전세 사기</b>라고 하더군요.... 빌라 전세세입자가 들어온... 
26,<b>전세사기</b>대출. 자수,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=430046613&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=101&search_sort=0&spq=0,... 8월달에 <b>전세사기</b>대출을 가담했다고 경찰에 자수한 집주인 입니다. 처음에는 몰랐으나 돈이입금되기 3일전에는 알고 취소할수없다고 해서 가담했습니다. 카카오뱅크 청년전월세보증금 1억원이고 대출금이 저의 통장으로... 
27,<b>전세사기</b> 문의드립니다 ~,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=413498210&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=102&search_sort=0&spq=0,"... 지참해 전문변호사와 상담을 진행해보시는 것이 좋아보입니다. 대항력의 효력발생시기를 이용한 <b>전세사기</b> 대처방법, 전세집이 경매에 넘어갔을 때 대처방법에 관해서는 아래 블로그 글을 참고하시면 도움이 되실 것입니다."
28,<b>전세사기</b>일수도 있나요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=426258775&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=103&search_sort=0&spq=0,... 매매가도 조작하여 <b>전세사기</b> 칠 수있나요.? 매매가는 국토교통부에서 확인하였구요. 해당건물이 신축이긴합니다. 3.다세대주택의 경우 <b>전세사기</b>의 위험에서 안전한편인가요?(보증보험은 못 넣는 상태입니다..집주인은 보지 못했고... 
29,깡통<b>전세사기</b> 인지 후 대응방법,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=415368817&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=104&search_sort=0&spq=0,"... <b>전세</b>보증금 <b>사기</b> 사건을 수행한 17년차 경력의 건설사 법무실장 출신 변호사와 함께 소송을 진행하여야, 보증금을 안전하게 회수할 수 있습니다. # 답변 변호사와의 상담을 원하신다면, 아래의 사무실 연락처로 전화문의 하시거나... "
30,계약중에 집주인이 변경되었습니다. <b>전세사기</b> 같은데..,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=430810516&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=105&search_sort=0&spq=0,... 알아보니 부동산말고 컨설팅 업체가 껴있었고 등기부등본상 매매거래가와 전세계약금이 비슷하고 해당 컨설팅업체와 새 집주인은 연락이 안되는 상황으로 봐서 <b>전세사기</b>가 거의 확실한거 같은데 변제권과 대항력의 순위가... 
31,오피스텔 <b>전세사기</b>,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425567986&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=106&search_sort=0&spq=0,"오피스텔 1억 <b>전세</b>도 <b>사기</b>많나요?? 오피스텔 1억 <b>전세</b>도 <b>사기</b>많나요?? 답변: 아파트던, 오피던, 다세대던, 연립이던 물건지가 중요한게아닙니다. 그대상의 가격대비 보증금이 높은게 <b>사기</b>인거죠 그리고 임대인이 불량자가 많아요...... "
32,전세로 이 신축 오피스텔가도 <b>전세사기</b> 안전할까요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=429788674&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=107&search_sort=0&spq=0,... 2억으로 알수있습니다 깡통 전세일 확률도 있어 <b>전세사기</b>가 찝찝하고 물론 다른 구에도 3개나 있어서 크긴클텐데.. 민간임대 사업이라 보증보험은 의무가입으로 가능하긴한데 보증보험을 들어도 <b>전세사기</b>당하면 피곤하더라구요..... 
33,<b>전세</b>보증금 <b>사기</b>인가요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=421776553&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=108&search_sort=0&spq=0,"... 07 체납징세압류가 생겼습니다 거주하는 곳이 다세대 건물인데 저의 집 말고도 4개의 호수에도 매매한 날과 소유권 이전 날짜가 다 다릅니다 <b>전세 사기</b>에 당한걸까요.,,? 어떻게 해야할 지 모르겠습니다,, 관련태그: 임대차... "
34,신혼부부전세대출할때 깡통<b>전세사기</b> 가능성이있을까요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=426356790&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=109&search_sort=0&spq=0,"... 신혼부부전세대출로 진행시 80,90프로까지 대출이나오게될경우, 요즘난리인 <b>전세사기</b>, 깡통전세등 사기의 가능성이있을까요? 2. 부동산에서 연결시켜준 대출상담사와 전화로 조건을 확인해보고 대출이 이만큼나올수있을것같다하여... "
35,신탁<b>전세사기</b>문의드립니다,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=415934253&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=110&search_sort=0&spq=0,이번주 금요일에 잔금치루고 입주예정인데 신탁<b>전세사기</b>에대해 알게되었습니다 현소유주는 신탁회사고 전세계약은 집주인과 했는데요 제 보증금으로 잔금을 치룬뒤 집주인앞으로 소유권이전후 전입신고가 가능하다고합니다.... 
36,<b>전세사기</b>를 당한거같습니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=406308077&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=111&search_sort=0&spq=0,... 대항력의 효력발생시기를 교묘하게 악용한 <b>전세사기</b> 수법에 당하신 것으로 보입니다. 이 경우 대항력이 무력화되기 때문에 거주하는 집이 경매에 넘어가면 그대로 보증금을 떼이게 될 수 있어 신속한 법적 조치가 필요합니다.... 
37,깡통<b>전세사기</b>,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=417360202&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=112&search_sort=0&spq=0,... 제가 지금 할수 있는게 뭐가 있을까요? 답 좀 부탁 드립니다.  안녕하세요. 서울지방변호사회-네이버 지식iN 상담 변호사 정종욱 입니다. 부동산<b>전세사기</b> 대처방법에 관해서는 아래 블로그 글을 참고하시면 도움이 되실 것입니다. &quot; &amp;
38,"<b>전세</b> 계약 중 집주인 변경 (깡통 <b>전세</b>, 갭투자 <b>사기</b> 의심)",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=430130831&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=113&search_sort=0&spq=0,"... 온갖 <b>전세사기</b> 수법이나 방지책들을 찾아보고 그러다 불면증까지 얻었는데 막상 확실히 확인하고 넘어갈 수 있는 수가 없어 전전긍긍하고 있는 상황입니다. 12월 경, 재계약 연락시에는 당연 이러한 문제 (+ 부동산 여사장이 5% 정도... "
39,안녕하세요 <b>전세사기</b>대출 예방법 질문드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=427157645&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=114&search_sort=0&spq=0,중소기업대출 이랑 제 자본금이랑 병행해서 전세집을 구하는데 <b>전세사기</b>대출 “사기” 예방에 필요한 계약서나 요구사항 있을까요???  안녕하세요. 100% 수기답변 입니다. 부동산에서 대략 적인 방법은 공유를 해주고요. 무조건... 
40,<b>전세사기</b> 대항력 문의합니다,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=427423226&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=115&search_sort=0&spq=0,<b>전세</b> 입주 당일날 집주인이 바뀐케이스입니다. 대항력이 없다고 하는데 바뀐 집주인에게 근저당이 없는 상태이고... 이전일과 <b>전세</b>입주일이 같습니다 만기시 <b>전세</b>금을 못돌려받으면 제가 1순위가 되는건가요? 소유주가 바뀌어도... 
41,<b>전세사기</b> 질문,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=421365251&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=116&search_sort=0&spq=0,... 에도 <b>전세사기</b>가 있나요? 2. <b>전세사기</b> 피하는 대표적인 방법 몇가지만 알려주세요  1. 이런 작은 규모? 에도 <b>전세사기</b>가 있나요? ---&gt; <b>전세사기</b>는 우리나라에서 10년에 1회 정도 발생을 하는 것이므로 거의 없다고 보면 되겟지요. 2.... 
42,빌라 안심<b>전세 사기</b>도있나요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425469506&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=117&search_sort=0&spq=0,이번에 이사가야하는데 부동산으로 집알아보고 이사가는게 첨이라 <b>사기</b> 안당하려면 어떻게 헤야되나요? 안심<b>전세</b>로 금리 최대한 싸게해서 갈려고하는데 직방같은 어플은 <b>사기</b> 많은가요? 부동산 거래를 할 때 직방이나 다방 보다는... 
43,<b>전세 사기</b> 의심으로 인한 계약금 반환 질문드립니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=385742937&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=118&search_sort=0&spq=0,... 이것도 의아합니다만 명의던지기 또는 <b>전세사기</b>의심으로 계약금 반환이 가능한지 ? 변호사를 끼고 진행한다면 계약금을 전부 받을수있는지 ? 그쪽에서 우린 사기가 아니다 손해배상 청구하겠다고도 할수 있는지? 의견이... 
44,<b>전세사기</b>를 친 집주인이랑 공인중개사 고소할 방법... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=399572007&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=119&search_sort=0&spq=0,아이가 인천에서 학교를 다니는데 <b>전세사기</b>를 당했습니다. 원룸 28개중 27개를 공인중개사랑 짜고 전세로 돌리고 경매에 넘겼습니다. 1년 뒤 낙찰이 되어 세금 중 2700만원 밖에 못돌려 받았습니다. 계속 전화하고 문자해도 받지... 
45,"혹시 <b>전세사기</b>인가요, 등기부등본 좀 봐주시면... ",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=428303034&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=120&search_sort=0&spq=0,... 요즘 매스컴에 등장하는 빌라 <b>전세 사기</b> 유형과 유사해 보입니다. 2. 보증보험에 가입이 되어 있다면 만약 문제가 발생할지라도 보증보험사에서 대위변제를 해 줄 것이므로 그나마 다행입니다. 3. 만기 전 중도해지는 위험해... 
46,<b>전세</b>대출 <b>사기</b> 문의,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425977793&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=121&search_sort=0&spq=0,... 이런경우 전세 계약후 보증보험을 들으면 나중에 <b>전세사기</b> 당했을때 보증금 돌려 받을 수 있나요? 2. 등기부 봤을때 세대마다 소유권자 이름이 다르면 중개사가 말했듯이 건물을 통으로 가지고 있는게 아니라 여러명이... 
47,<b>전세 사기</b> 관련 질문드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=429808219&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=122&search_sort=0&spq=0,... 두가지의 특약 넣을 예정인데 혹시 <b>전세사기</b>를 예방하기 위해 추가로 필요한 필수 특약이 있을까요? 1) 신축다가구는 공시가가 없기에 감평가를 받는데 보통 시세보다 높게 받아요. 2) 선순위보증금을 정확히 알아야 합니다. 만약... 
48,<b>전세 사기</b>는 아닌가 걱정이 돼요.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=427467998&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=123&search_sort=0&spq=0,... 제 이름으로 걸려있다보니 너무 신경쓰이고 요즘 <b>전세사기</b> 기사도 많이보니까 불안해서요. 부동산 공부를 진즉에 하고 미리 대비를 했어야 했는데 어렵다는 이유로 미뤄왔던게 후회가됩니다 ㅠㅠ... 이제부터라도 공부하려고... 
49,신규 임대인 <b>전세사기</b> 막는 방법?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=405655317&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=124&search_sort=0&spq=0,... 아니면 전세금을 일부 또는 전액을 돌려받지 못할 가능성도 있나요? 이를 예방하려면 어떤 조치를 취해야 할까요?  <b>전세사기</b> 대처방법에 관해서는 아래 블로그 글 참고하시면 도움이 되실 것입니다. &quot; &amp;
50,<b>전세사기</b>를 당한 것 같은데 어떻게 해야할까요?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=429728147&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=125&search_sort=0&spq=0,... 말씀하신 사안을 종합적으로 고려했을 때 <b>전세사기</b>의 가능성이 농후해 보입니다. 또한 <b>전세사기</b>가 아니더라도 전세금의 보전을 위해 신속한 대응이 필요해 보입니다. 2. <b>전세사기</b>를 근거로 계약해지 및 전세금 반환 청구 민사... 
51,<b>전세사기</b> 가능성이 있나요..!,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=428489842&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=126&search_sort=0&spq=0,"<b>전세</b>계약 시 매매가가 1억 삼백만원이고, <b>전세</b>가가 9800이었습다. 을구는 깨끗했고, 허그 보증보험도 가능하다고... 청년버팀목<b>전세</b>대출 받아 들어왔는데요,, 아직 보증보험을 들지 않았지만 혹시 이게 깡통<b>전세</b>인가요...? ㅠ 매매와... "
52,[도와주세요!] 신혼부부 <b>전세 사기</b> 관련 질문드립니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=419843738&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=127&search_sort=0&spq=0,... 잘 알고계신 분은 꼭 답변 주세요..  안녕하세요. 서울지방변호사회-네이버 지식iN 상담 변호사 정종욱 입니다. 부동산 <b>전세사기</b> 대응방법에 관해서는 아래 블로그 글을 참고하시면 도움이 되실 것입니다. &quot; &amp;
53,<b>전세사기</b> 비자발적 1주택자 될 경우,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=429743143&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=128&search_sort=0&spq=0,"... <b>전세사기</b>를 당해서 내년에 현재 거주중인 빌라를 내년중 경매로 넘길시, 결국 매수자가 없을 확률이 높고, 부동산 시장이 안좋아서 당장 집을 팔지는 못 할것 같습니다. 결국 제가 빌라를 떠안게 되는 상황이 될거 같은데, 즉, 비자발적... "
54,신축빌라 <b>전세사기</b> 인거같아요 도움요청 부탁드립니다..,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=428444504&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=129&search_sort=0&spq=0,"안녕하세요 신축빌라 <b>전세사기</b>인거 같아요 도움요청부탁드립니다.. 부모님이 신축빌라 2년전세로 들어가셨습니다(대항력,확정일자 선순위) 입주하고 얼마안가 첫계약한 사람(건축주?)이 양도해서 매매로 새집주인A로 바뀌었고... "
55,전세계약 <b>전세사기</b> 위험성,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=422389043&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=130&search_sort=0&spq=0,... me/Fp15Xkq7 전세보증보험을 들면 -&gt; <b>전세사기</b>를 무조건 당한다. (쓰레기 헬-조-선) http://naver.me/FrvbDQS8 모르면 융자 없이 사기 당한다고 공시가 웅엥웅엥 = 그냥 사기야 조심해 전세보증보험을 들면 -&gt; <b>전세사기</b>를 무조건... 
56,(보증금 반환 청구) 확인 부탁드립니다. <b>전세사기</b> 관련,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=429890368&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=131&search_sort=0&spq=0,... 집주인이 <b>전세사기</b>로 구치소에 수감된 상황입니다. 이에 HUG 보증보험을 받기 위한 과정으로 내용증명을 보내려고 합니다. 내용 증명을 처음 작성해봐서 아래 내용에서 수정해야 할 부분이 있을지 확인 부탁드립니다. 또한... 
57,<b>전세사기</b> 질문 드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=423946144&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=132&search_sort=0&spq=0,안녕하세요 <b>전세사기</b> 때문에 질문을 좀 드립니다. 20년도 6월 오피스텔형 아파트를 8200만원에 전세 계약을 했습니다 그때 공인중개사에서 근저당이 있지만 주변에 건물도 여러개 가지고 있고 안심하고 계약을 하라고 했습니다. 그렇게... 
58,<b>전세 사기</b> 위험은...? 전세 보증 보험 가입 가능할까요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=430652543&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=133&search_sort=0&spq=0,매매가 1억 1000 정도 <b>전세</b>가 1억 1000 이곳 근처 매물들이 전부 평균적으로 <b>전세</b>가와 매매가 비슷한 상황입니다 ㅠ... 부담스러워 <b>전세</b>로 전환해 세입자를 구한다고 합니다.. &lt; 궁금한 점 &gt; 1. 이 집 계약 만료 후에 안전하게 <b>전세</b>금... 
59,<b>전세사기</b> 의심,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=430897213&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=134&search_sort=0&spq=0,... 찜찜한 기분이 가시질 않아 이런 <b>전세사기</b>유형도 있는지 공인중개사를 다른데에서 불러서 계약을 시키고 그런게 있는지 궁금합니다. 건축주분은 여기저기 위임받으셨는지 도장이 엄청 많았습니다. 서류도 많았구요 불안해서 이런... 
60,<b>전세사기</b> 관련 법규,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=426779898&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=135&search_sort=0&spq=0,"... 사법고시 출신 / 서울대 졸업 / 대한변협 형사전문등록 / 시지대구 <b>사기</b>죄변호사 권용덕입니다. 사건의뢰관련... - - - - - - - 잘못알고 계시는 것이며, 일제강점기때부터 이미 법조문에 <b>사기</b>죄가 규정되어 오고 있습니다. http... "
61,<b>전세</b>집을 구하려는데 <b>사기</b>때문에 고민이에요,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=423505802&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=136&search_sort=0&spq=0,대학생이 학교 주변 원룸을 구하려고 부동산앱을 통해서 확인하고 있는데 이전 거래내역이랑 가격이 똑같거나 비슷한 원룸들이 몇몇 올라와서(4000~5000만원) 카카오전세를 통해서 집을 구하려고 하는데 요즘 <b>전세사기</b> 라면서 이런저런... 
62,부동산 <b>전세 사기</b> 질문이요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=422724470&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=137&search_sort=0&spq=0,월세 세입자가 집주인인척하고 제 3자에게 <b>전세 사기</b>를 치면 실제 집주인이 그 돈을 물어야 하나요 ?  부동산 <b>전세 사기</b> 질문이요 월세 세입자가 집주인인척하고 제 3자에게 <b>전세 사기</b>를 치면 실제 집주인이 그 돈을 물어야 하나요... 
63,<b>전세사기</b> 예방 및 보증금 관련 문의,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=429950168&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=138&search_sort=0&spq=0,... 전세 계약 하려고 하는데 <b>전세사기</b> 예방하는 방법좀 알려주세요. 2. 계약시 꼭 확인해야 할 점도 알려주세요! 3. 그리고 보증금은 무조건 돌려받을 수 있나요.. 돌려받기 위해서는 뭘 해야하는지도 자세히 설명해주시면 감사하겠습니다... 
64,<b>전세</b> 확정일자 <b>사기</b>와 <b>전세</b>금반환 질문입니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=398706223&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=139&search_sort=0&spq=0,"... 건물을 내놓은 상태인데 반환소송하면 매물금지가 되나요?  안녕하세요. 서울지방변호사회-네이버 지식iN 상담 변호사 정종욱 입니다. 부동산 <b>전세사기</b>, 보증금반환청구소송에 관해서는 아래 블로그 글 참고하시면 도움이 되실 것입니다."
65,<b>전세사기</b> 위험한지 대책,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425542299&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=140&search_sort=0&spq=0,... <b>전세사기</b> 위험한지 대책 안녕하세요 전세집 계약을 했는데 사기위험이 있는지 알고싶습니다. 현재 이미 계약을 다진행해서 전입 날짜 까지 받았는데요 걱정되는점은 처음에 근저당이 잡혀있었습니다 다만 그건 계약 진행하며 전세금... 
66,<b>전세사기</b>가능성있는지좀 봐주세요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=425223842&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=141&search_sort=0&spq=0,... <b>전세사기</b>일까봐 불안해하니 공인중개사는 보증보험사도 그냥가입시켜주는거아니라며 다 깨끗하고 밑을만하니까 가입이되는거라며 안심시킴. 4.나중에집주인이 바뀌는수법인줄알고 등기부등본 열람해보니 1년지난지금도 융자없고... 
67,<b>전세사기</b>일수도 있나요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=426258775&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=142&search_sort=0&spq=0,... 매매가도 조작하여 <b>전세사기</b> 칠 수있나요.? 매매가는 국토교통부에서 확인하였구요. 해당건물이 신축이긴합니다. 3.다세대주택의 경우 <b>전세사기</b>의 위험에서 안전한편인가요?(보증보험은 못 넣는 상태입니다..집주인은 보지 못했고... 
68,빌라왕 최씨 <b>전세사기</b> 행방,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=430389294&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=143&search_sort=0&spq=0,... 빌라왕 최씨 <b>전세사기</b> 행방 수백명 전세보증금 떼어먹은 빌라왕 최씨 근황 궁금하네요. 빌라왕 최씨는 가명이고 암튼 오늘 서울 한복판 호텔에서 빌라왕으로 조사 받던 40대 남성이 돌연 사망하는 사고는 있었습니다. 동일인물인지는... 
69,HUG<b>전세</b>대출 <b>사기</b> 당한 것 같아요 도와주세요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=424414210&qb=7KCE7IS47IKs6riw&enc=utf8&section=kin.qna&rank=144&search_sort=0&spq=0,... 공인중개사가 소개해준 은행원에게 가서 대출상담과 대출실행 시행함 궁금한점 1.<b>전세사기</b> 당한거같아 계약을 해지하고싶은데 해지할 수 있는지 ? 2.계약서 조항에 중도금 지불 전 임대인은 계약금의 배액을 상환하고 임차인은... 
