,title,link,description
455,전세금 담보 대출문의 드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=364682496&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=60&search_sort=0&spq=0,"... <b>임대인</b> 동의가 가능한지도 알려주세요. 선입금, 체크카드와 비밀번호 요구, 저금리를 미끼로 고금리 대출을 판매하는 사기꾼이니 많으니 조심하세요. 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도... "
456,전세 보증금 대환 대출 문의,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=368161754&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=61&search_sort=0&spq=0,... 나올것같진않네요 <b>임대인</b>동의되시면 최저금리 17.9%로 대환가능한지 확인해드릴수있습니다. 안녕하세요 NAVER... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... 
457,안녕하세요 전세보증금담보 대출 받을수있나요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=386756831&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=62&search_sort=0&spq=0,... 2금융으로는 <b>임대인</b>분 동의가 들어가시고 전세권설정도 들어가셔야되는데 가능하신가요?? 만약 신용점수가... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이 의심된다면... 
458,현재 거주하고있는 전세집담보 대출,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=372900117&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=63&search_sort=0&spq=0,... 만약 <b>임대인</b> 동의되신다면 가능한 금융사 1군데는 대부지만 17.9%까지가능합니다. <b>임대인</b>동의없이는 24%만... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... 
459,임차인이 월세를 않내요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=34128597&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=64&search_sort=0&spq=0,계약서에 임차인이 임대료 2회연체시 <b>임대인</b> 임의로 명도할수있다 라는 단서를 달았고 그럴경우세 임차인이 2회이상... 특히 임차인이 <b>악성</b>일 경우에는 큰 문제로 발전할 가능성도 있으니 유의해야합니다. 다만 최근의 어려운... 
460,저같은경우 전세보증금 대출 가능한가요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010505&docId=373977715&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=65&search_sort=0&spq=0,... 보증금 봐주는곳은 <b>임대인</b>분 동의되면 2금융권 안되시면 대부로 가셔야합니다. 안녕하세요 NAVER 지식IN 대출... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... 
461,4000만원 무직자대출가능할까요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=293013869&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=66&search_sort=0&spq=0,"... 26일에 보증금을 받아야하는데 <b>임대인</b>이 이제와서 힘들다는 식으로보증금을 날일에 주겠다는 확답을 하고 있지... 스마트폰을 <b>악성</b>코드에 감염시켜 모든 전화통화(은행, 금융회사, 금융감독원)가 자신들에게 연결토록 하여... "
462,월세보증금 담보대출,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=372826822&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=67&search_sort=0&spq=0,... 전세보증금담보대출은 <b>임대인</b> 동의가 필수입니다. 전세보증금 신용대출은 동의가 없어도 되는데 아파트만... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... 
463,전세담보대출,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=372331961&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=68&search_sort=0&spq=0,... <b>임대인</b>이 동의를 해주면 2금융권에서 전세보증금담보대출 신청할 수 있습니다. 7000 ~ 8000만원 / 5 ~ 8%대로... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... 
464,가게창업 위해서 대출 문의 드립니다,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=371376996&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=69&search_sort=0&spq=0,... 보증금담보대출은 <b>임대인</b>동의가 있어야 가능합니다. 차량담보대출은 중고차 시세의 100 ~ 150%까지 / 금리는... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... 
465,디딤돌대출 질문입니다!,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=320381198&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=70&search_sort=0&spq=0,"... 퇴거일 <b>임대인</b>(집주인)으로 부터 임차보증금을 돌려 받아, 채권 은행에 상환하시면 됩니다. 부족한 답변이지만... ⑥ 휴대폰에 금융기관 앱 또는 보안프로그램이라고 속이며 <b>악성</b>코드가 담긴 앱을 설치토록 안내 후, 은행/ 금융회사... "
466,전세금담보대출,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=356987139&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=71&search_sort=0&spq=0,... 제대로된 답변만 채택하겠습니다 .  상가는 <b>임대인</b>동의가 필수구요 집이라면 동의없이가능합니다 연락주세요... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이 의심된다면... 
467,전세금담보대출 문의.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=356828869&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=72&search_sort=0&spq=0,... 상가면 <b>임대인</b>분 동의가 필수이구요 집이면 동의없이 진행가능합니다. 최대한으로 도움드릴게요... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이 의심된다면 지체 없이... 
468,대출문의요....,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=372896235&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=73&search_sort=0&spq=0,"... 보증금담보대출은 <b>임대인</b> 동의가 있어야 받을 수 있습니다. 선입금, 체크카드와 비밀번호 요구, 저금리를 미끼로 고금리 대출을 판매하는 사기꾼이니 많으니 조심하세요. 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사... "
469,부동산인도 강제집행 예고 이후 임차인이?,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60220&docId=313394154&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=74&search_sort=0&spq=0,"... 특히, 전에 살던 곳에서는 1년 이상 연체하다가 <b>임대인</b>이 너무 힘들어서 오히려 월세보증금을 내주고 내 보낼... 진짜 <b>악성</b> 임차인이라면 집행관도 힘들겠지만... 집행실무를 하다보면 워낙 <b>악성</b> 점유자들이 많아서 특별한 사정이 없는... "
470,오피스텔 임대수익보장... 안지켜지고 있습니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=236901099&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=75&search_sort=0&spq=0,... (개인적으로는 임대보장이라 <b>임대인</b>을 따로 구할 필요없다고 생각함. <b>임대인</b>은 시행사에서 알아서 구한다고 하고... 분양되지 않는 않은 <b>악성</b> 부동산 재고를 분양대행사를 통해 떨이 치는 경우가 왕왕 있습니다. 분양대행사는... 
471,전세보증금담보대출,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=342061945&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=76&search_sort=0&spq=0,... 전세보증금담보대출은 <b>임대인</b> 동의가 있어야 신청할 수 있습니다. 전세보증금신용대출은 동의가 없어도... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... 
472,전세대출후 부족한자금,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=343673446&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=77&search_sort=0&spq=0,"... 입주한 후에 <b>임대인</b>하고 애기해보세요. 신용에 문제가 없고, DSR 심사를 통과해야 대환할 수 있으니 직장명과... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... "
473,부모님명의의 빌라 전세 담보로 대출이,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=316765606&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=78&search_sort=0&spq=0,"... Answer ☞ 전세보증금 담보대출은 계약자 본인만 신청할 수 있으며, 반드시 <b>임대인</b>(집주인)의 동의가 있어야... ⑥ 휴대폰에 금융기관 앱 또는 보안프로그램이라고 속이며 <b>악성</b>코드가 담긴 앱을 설치토록 안내 후, 은행/ 금융회사... "
474,부동산계약을 해지하려고 합니다,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=35120034&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=79&search_sort=0&spq=0,"... 내공냠냠,광고,<b>악성</b>,귀신등 쓸데없는 얘기는 신고!!!합니다 내공 100추가요 ♥ 월세 200에 60으로 아파트를... 임차인이 <b>임대인</b>에게 중도금(중도금이 없을때는 잔금)을 지불하기 전까지,<b>임대인</b>은 계약금의 배액을 상환하고... "
475,투룸이나 소형 아파트로 옮기려고 하는,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=300010339&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=80&search_sort=0&spq=0,"... Answer ☞ 전세자금대출 신청을 위해서는 <b>임대인</b>(집주인) 동의가 필수입니다. 부족한 답변이지만 도움이 되었다면... 스마트폰을 <b>악성</b>코드에 감염시켜 모든 전화통화(은행, 금융회사, 금융감독원)가 자신들에게 연결토록 하는 조직화된... "
476,지금 아파트에 전세로 살고 있는데요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=318214220&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=81&search_sort=0&spq=0,"... 하며, <b>임대인</b>(집주인)의 동의도 필요합니다. 부족한 답변이지만 도움이 되었다면 &apos;채택&apos; 부탁드리며, 미채택시... ⑥ 휴대폰에 금융기관 앱 또는 보안프로그램이라고 속이며 <b>악성</b>코드가 담긴 앱을 설치토록 안내 후, 은행/ 금융회사... "
477,연소득 5500 . 대기업5년 그러나,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=319413055&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=82&search_sort=0&spq=0,"... Answer ☞ <b>임대인</b>(집주인) 동의가 필요없는 전세론은 일부 대부업체에서만 취급하고 있으며, 월이율 2%로... ⑥ 휴대폰에 금융기관 앱 또는 보안프로그램이라고 속이며 <b>악성</b>코드가 담긴 앱을 설치토록 안내 후, 은행/ 금융회사... "
478,23살여자 보증금담보대출질문입니당,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=362425102&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=83&search_sort=0&spq=0,... <b>임대인</b>이 동의가 가능한가요? 신용등급이 중요하니 나이스지키미 / 올크레딧 = 토스 등급을... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이 의심된다면... 
479,무설정 하우스론 질문입니다 전세아파트,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=314935096&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=84&search_sort=0&spq=0,"... Answer ☞ 아파트 거주자라면, 전월세로 임차해 거주 중에 있어도 <b>임대인</b>(집주인) 동의없이 무담보 무설정 아파트론... ⑥ 휴대폰에 금융기관 앱 또는 보안프로그램이라고 속이며 <b>악성</b>코드가 담긴 앱을 설치토록 안내 후, 은행... "
480,대출 문의 드립니다.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=318261528&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=85&search_sort=0&spq=0,... 전세보증금대출은 <b>임대인</b> 동의가 있어야 받을 수 있습니다. 신용등급이 중요하니 나이스지키미 / 올크레딧... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... 
481,전세 계약기간 만료후 나갈때 벽에 낙서가 있으면... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=216201977&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=86&search_sort=0&spq=0,... 새로 <b>임대인</b>이 들어올때는 집주인이 도배를 한다고 하던데 훼손된 벽지에 대해서 저희가 부담을 해야하나요?... 그러니 집주인이 돈이 있는데도 안빼준다거나 하는 <b>악성</b> 집주인만 아니라면 일정을 조금씩 조율 하셔서 서로 원만하게... 
482,대기업 직장인 대출 한도 문의,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010503&docId=313578676&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=87&search_sort=0&spq=0,... <b>임대인</b> 동의를 해주면 보증금담보대출 신청할 수 있습니다. 직장인 대출로 재직기간은 충분합니다. 금리는... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이 의심된다면... 
483,융자있는집 전세들어갈때,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=35050219&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=88&search_sort=0&spq=0,... 실망매물과 <b>악성</b>매물로 가격이 하락하는예가 많습니다. 현싯점에서 보더라도 시세 2억3천 주장은 계약체결을 유도키위한 부동산과 <b>임대인</b>의 부풀린 시세일수도있습니다. 인근 부동산에 구체적이 평균 시세를 확인하는것이 좋고... 
484,계약기간내 월세방이사 + 보증금올려달라는 요구에 도움... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=112557480&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=89&search_sort=0&spq=0,... 전세금반환소송에서 무조건 판결이 나면 나 날로부터 제6조(계약의 갱신) ① <b>임대인</b>이 임대차기간이 끝나기 6개월... 즉 <b>악성</b>주인일경우 이;럴경우에는 최악의 경우 전전세를 놓는수 밖에 없습니다/ 귀하가 다시 월세를 놓으십시요... 
485,떼인돈 받으려고 합니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=602060402&docId=162729798&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=90&search_sort=0&spq=0,... 동생 통장으로 사용을 할 정도이면 대게 신용불량자이거나 본인명의로 거래를 못할정도로 <b>악성</b> 채무자일 수도... 관할법원 &lt;보증금압류&gt; - <b>임대인</b>을 상대로 채무자가 <b>임대인</b>에게 받을 보증금을 압류하는 방법입니다. - 제목(채권압류... 
486,대출 저금리 및 마이너스 통장 가능할까요?... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010503&docId=346883271&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=91&search_sort=0&spq=0,... 보증금 담보대출은 <b>임대인</b> 동의가 필수입니다. 보증금 신용대출은 <b>임대인</b> 동의가 없어도 되는데 금리가 15... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이 의심된다면... 
487,세입자가 작정하고 안 나가고 있어요.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=267552451&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=92&search_sort=0&spq=0,... 안열어주기때문입니다 <b>임대인</b> 아무개앞 임대물주소 ..서울 서구 홍동 123-14 101호 연체 월세금 얼마 공과금 얼마를... 귀찮고 시간걸립니다 연체금액을 받으려ㅑ는 목적보단 <b>악성</b>임차인을 내보내는데 목적이 있는것입니다 나쁜시키..... 
488,전세계약2년 묵시적계약후 반환방법 문의 입니다.... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=187692487&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=93&search_sort=0&spq=0,... 물론 이때도 <b>임대인</b>이 보증금을 주어야 해결되는 문제이지요. 3개월의 시점은 통지를 한날부터 입니다. 이것이 입증책임을 임차인이 부담합니다. 물건이 <b>악성</b>매물이라해도 5300이면 괜찮은 가격인 것 같습니다. 여러 부동산에... 
489,임대업관련 질문입니다,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=269792083&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=94&search_sort=0&spq=0,... 월세를 몇달 안내면 <b>임대인</b>은 계약을 해지할 수 있습니다. 그러나 문제는 세입자가 나가지 않으면 명도소송을 해야 하고 <b>악성</b> 세입자는 고의적으로 그 소송기간을 벌 수도 있습니다. 보증금이 적다면 밀린 월세도 못받는 사례가... 
490,부동산(창고) 미지급 임대료가 보증금액을 초과된 경우... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=313250660&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=95&search_sort=0&spq=0,"... <b>악성</b> 임차인을 만나신 것 같습니다. 밀린 임차료는 다 받으셔야 하는 것이 맞고, 보증금에서 공제하고도 못 받으신 임차료는 청구하셔서 받으셔야 합니다. 민사소송을 진행하셔도 되구요. <b>임대인</b>이라 하더라도 임차인이 사용하고 있는... "
491,전전세로 세를 놓았는데 월세가 연체됩니다. 명도소송... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60211&docId=187592754&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=96&search_sort=0&spq=0,"... <b>악성</b> 세입자 같은데, 법적인 절차를 밟고 혼내 주고 싶은데 최선의 방법은 무엇인지요? 감사합니다.  안녕하세요, 로시컴과 함께 지식iN 법률전문가 답변을 진행하고 있는 기세룡 변호사 입니다. 1.민법 제629조 제2항에 의하면 <b>임대인</b>의... "
492,원룸 월세 미납건,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=220201672&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=97&search_sort=0&spq=0,... 55*6=330만원에 이전 미수금35만원 총365만원을받아내야하는데 보증금300을깐다하더라도65만을못받고있습니다 <b>악성</b>... 원칙적으로 2개월 이상 월세 미납시에는 <b>임대인</b>은 계약 해지가 가능합니다. 또한 밀린 월세를 보증금에서 제하는... 
493,4대보험 대출 가능한 기간,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=290503741&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=98&search_sort=0&spq=0,"... ③ <b>임대인</b>(집주인)과 전세계약서 작성 ④ 은행에 대출신청 및 대출약정서 작성 ⑤ 잔금일에 전세자금대출 실행... 스마트폰을 <b>악성</b>코드에 감염시켜 모든 전화통화(은행, 금융회사, 금융감독원)가 자신들에게 연결토록 하여... "
494,1년전 ㅇㅇ캐피탈에서 금리9.7% 자,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010502&docId=301869294&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=99&search_sort=0&spq=0,"... 은행권 전세자금대출 자격조건에 해당된다면 거주지역에 상관없이 전세보증금 대비 최대 80%까지 <b>임대인</b>(집주인)... 스마트폰을 <b>악성</b>코드에 감염시켜 모든 전화통화(은행, 금융회사, 금융감독원)가 자신들에게 연결토록 하는... "
495,경매로 집이 넘어가면 집주인은 신용상의 불이익을... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40204&docId=33982404&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=100&search_sort=0&spq=0,... 하지만 담보권 실행으로 채권의 완전 변제가 이뤄지지 않는다면 <b>악성</b>채권으로 집주인에게 귀속되게 됩니다.... 위 상황에 <b>임대인</b>이 나 몰라라 할지 안 할지는 누구도 모릅니다. <b>임대인</b>의 세세한 상황을 알 수 없으니 말입니다. 다만... 
496,월세 밀린 세입자 문제,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=271412394&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=101&search_sort=0&spq=0,... 또한 법원에서 결정이 나와서 물건을 강제로 퇴거시킬수 있지만 그과정에서 임차인의 물건이 파손되거나 할 경우 <b>임대인</b>인 어머니께서 변상을 해줘야 합니다. 아쉽게도 현재 법은 <b>악성</b> 임차인에게 대항하기 힘든 경우가 많습니다.... 
497,집주인 인데요 ...전세 세입자가 전세기간 끝나고... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=186637073&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=102&search_sort=0&spq=0,... 최근에 깡통전세로 인한 <b>악성</b> 집주인도 문제이지만 막무가내식 세입자들도 큰 문제입니다. 상기의 경우 엄연한... 법적절차가 복잡하고 좋은게 좋은거라식으로 넘어가 버리면 <b>임대인</b>의 정당한 권리를 보장받지 못합니다. 법위에... 
498,공장임대계약을 악용시 대응방안 부탁드립니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=48275616&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=103&search_sort=0&spq=0,... 일관하는 <b>악성</b> 임차인들이 많다고 합니다. 그것을 방지하기 위하여 <b>임대인</b>들이 통상 취하는 방법은 &quot;제소전 화해&quot;라는 것입니다. 위 제소전화해의 중요한 취지는 ⓐ&quot;임차인은 <b>임대인</b>에게 월차임 100만원을 매월 5일 지급한다.... 
499,월세 세입자 만기 시 조치 사항 등,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=220483013&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=104&search_sort=0&spq=0,"... 법적으로 2기 차임 (2달분 월세)을 미룰 경우, <b>임대인</b>(집주인은 계약해지통보가 가능합니다. 오히려 연체가 되어 월세를 장기 미납하고(금액으로는 약 1.6개월 이상분) 있는 세입자의 경우 - <b>악성</b> 세입자네요~ 만기시(최초 계약시 임대차... "
500,전세사기 대책 관련 법안.,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=430309020&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=6&search_sort=0&spq=0,"... 내년부터라고 글에서 봤는데요, 아래에 잘 설명되어 있더라고요 https://blog.naver.com/skmshj/222891450689 근데 빌라 전세는 매매시세 대비해서 높은 경우도 많고, 임대인의 채무관계나 <b>악성임대인</b>들도 있다고 하니 그 부분 정보도... "
501,원룸 월세 얻는데 계약이랑 보증금 등등 관련 질문... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=384535091&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=7&search_sort=0&spq=0,... 고장난 것없이 제대로 작동하는지? (<b>악성 임대인</b>을 만날 경우 퇴실시 고생하니까 처음입주할때 상태를 사진 찍어 보관) - 퇴실시 청소비는 어느 정도인지? - 난방이 개별난방인지 층별 또는 전체 난방인지등등 
502,원룸을 2년 살다 곧 뺄 예정입니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60213&docId=319884780&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=8&search_sort=0&spq=0,"... 다만, 일부 <b>악성 임대인</b>의 경우 이를 임차인에게 청구하는 경우도 있습니다. 벽지 도배의 경우 도배지에 따라 다르겠지만 도배비용의 편차가 심하나 대부분 소액으로 이를 가지고 소송을 진행하시기에는 실질적인 실익이 없어... "
503,<b>임대인</b> 법인 전세자금대출,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40105&docId=396944239&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=9&search_sort=0&spq=0,<b>임대인</b>이 법인인데 전세자금대출 가능한 상품 뭐가 있을까요? 전세자금이신거죠 ? 보증금이아니라?... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이 의심된다면... 
504,<b>임대인</b> 주택담보대출 문의,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4010501&docId=399284869&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=10&search_sort=0&spq=0,말그대로 제가 <b>임대인</b>인데 지금 은행 측정가 4.5억인 아파트를 보유중입니다. 아파트담보 대출은 없고 세입자가... 본인인증을 가장한 <b>악성</b>앱이 설치되면 금융사 대표번호로 전화해도 사기꾼이 받습니다. 보이스피싱이... 
505,전세계약 관련 질문 드립니다.(<b>임대인</b> 압류),https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=413621355&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=11&search_sort=0&spq=0,... <b>임대인</b>이 말한 그당시 압류 해제일이 2월 15일 이었고 그후 말소가 되었는지 물으니 아직이라며 일주일을... 현재는 <b>악성</b> 고의 파산 경매 사기 역전세 갭투자 사기 계약이니 아래를 읽어보고 전세 계약을 파기토록 하거라...... 
506,전 집주인에게서 반복적인 <b>악성</b>민원 자제요청일 경우,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=417558633&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=12&search_sort=0&spq=0,... 반복적인 <b>악성</b>민원을 넣는게 제가 아니냐고 물어보는데 너무 불쾌합니다. 얘기를 해보려했으나 본인 할말만... 종전 <b>임대인</b>의 행위는 사실관계를 확인하는 차원을 넘어서는 행위로서 필요하다면 경찰에 신고하시는 것도 고려해볼... 
507,5년지난 상가권리금 면제조건,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=255006657&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=13&search_sort=0&spq=0,... <b>악성임대인</b>만이 있는 것이 아니고 악성임차인도 많이 존재하므로 명도소송까지 진행되는 경우도 많이 있습니다. 귀하의 소중한 자산이 걸려있는 문제이므로 법률전문가를 통하여 권익을 보호받으시길 바랍니다. ※ 더 궁금하신... 
508,전세금 반환,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=244137640&qb=7JWF7ISx7J6E64yA7J24&enc=utf8&section=kin.qna&rank=14&search_sort=0&spq=0,... 다만 <b>악성 임대인</b>에따라 채무가 많을 경우 파산이나 개인회생을 신청하여 임차인을 힘들게 하는 경우도 왕왕있습니다. 이러한 경우에는 150만원을 손해보더라도 나머지 전세금을 회수하는 것이 더 효과적일 수는 있습니다. 따라서... 
