,title,link,description
571,안녕하세요. <b>중개</b>수수료 관련 질문입니,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=346098024&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=77&search_sort=0&spq=0,... 감사합니다. 1.요즈음 약먹은 사람들이 많던데 2.부동산 걸마도 가짜 <b>무자격자</b>가 아니면 약먹은 것으로 봅니다 3.자동연장은 만기후 나가고/ 귀하가 게약당사자도 아이므로 <b>중개</b>비1도 안줍니다 
572,부동산 직책 법률로 걸리는가!!,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60215&docId=178595230&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=78&search_sort=0&spq=0,"... 즉 공인<b>중개</b>사 유자격자만 <b>중개</b>업소의 대표자가 될 수 있고, <b>무자격자</b>는 <b>중개</b>업소 대표자가 될 수 없는데 <b>무자격자</b>가 대표자를 의미하는 소장이라는 말을 사용하면 자격사칭이 되어 불법이 되는 것 이지요? 그런데 이사 부장 전무 실장... "
573,<b>중개</b>보조자가 공인<b>중개</b>사가 자리비운사이 계약체결... ,https://kin.naver.com/qna/detail.naver?d1id=11&dirId=110704&docId=380535338&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=79&search_sort=0&spq=0,... 안녕하세요. 당연히 문제가 됩니다. <b>무자격자</b>가 계약을 했는데 문제가 안되겠어요? <b>중개</b>보조우너은 몇시간 교육을 듣고 공인<b>중개</b>사를 보조하는역확을 하는거이지 절대 계약서를 작성 할 수 없습니다
574,부동산 자격증과 거래,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=392852736&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=80&search_sort=0&spq=0,... 이건 문제가 없습니다 공인<b>중개</b>사 아니니 사람이 남의 물건을 소개하고 중간에 수수료 받는건 문제 됩니다. 이건 위법사항이고요. 이런 <b>무자격자</b>를 통해서 <b>중개</b> 받으면 보호받지도 못합니다.
575,"서울,수도권 자가 매매 컨설팅 전문 업체 상담 요청합니다",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=421154638&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=81&search_sort=0&spq=0,... 지역 상관없이 부동산 매매 컨설팅 상담 받고 싶습니다. 자세한 얘기는 댓글이나 쪽지 주시면 연락 드리겠습니다. 부디 많은 연락 주시길 바랍니다  *부동산 컨설팅은 <b>무자격자</b>가 대부분입니다 *<b>중개</b>업소 이용이 사기 안당 합니다
576,[출판] 부동산 경매책에 경매매물 나오는 부분 법적으로... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60205&docId=426907153&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=82&search_sort=0&spq=0,... 부동산에 대해 의견을 표명하는 것에는 자격증이 필요한 것도 아니고 누구나 맘대로 할 수 있습니다 그런 경우 불법이 될 수 있는 것은 경매 <b>중개</b>를 할 수 없는 <b>무자격자</b>가 실제로 경매를 대신하거나 하는 경우입니다. 
577,이번에 개정된 부동산<b>중개</b> 관련 법안 때문에 고민입니다.,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=188033209&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=83&search_sort=0&spq=0,"... 이번에 <b>무자격자</b> 광고금지 법인가 <b>중개</b>물에 대해선 소재지,명칭,대표번호,공인<b>중개</b>사이름을 표시해서 진행하는대 모든 전화는 저에게 연결되어 있어서 제가 분양 전세 그리고 금액등을 확인하여 전/월세는 공인<b>중개</b>사님께 분양관련은... "
578,이집에서나가고싶은데 방법이없을까요???그리구... ,https://kin.naver.com/qna/detail.naver?d1id=8&dirId=80801&docId=29529471&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=84&search_sort=0&spq=0,... <b>무자격자</b>가 <b>중개</b>를 해서 계약취소된사례 아니면 나중에 생기는 손해부분을 <b>무자격자</b>가 전부 물어낸 사례도 있구요) 일단 님께서 할수 있는 방법은 그냥 맘편히 하실려면 <b>중개</b>업자의 무자격으로 소비자보호센터에 의뢰를 하시는것도... 
579,무자격 공인<b>중개</b>사 어떻게 신고하나요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=35603764&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=85&search_sort=0&spq=0,"... 1.이럴경우 (아줌마들이 공인<b>중개</b>사가 아니라면) <b>무자격자</b>의 거래<b>중개</b> 뭐 이런걸로 고발할수 있는지요? 2. 만약 할수 있다면, 어디다가 어떤증빙서류를가지고 어떤절차를 거쳐서 신고해야 하나요? 3. 해당 업소에 대한 처분/처벌은... "
580,<b>중개</b>보조원이 법무사에서 쌍방계약으로 계약서를... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=78262121&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=86&search_sort=0&spq=0,"... 그 사람도 사무실에 등록이 안되어 있는 <b>무자격자</b> 이더군요. 3. <b>중개</b>료로 매수가1억에 수수료200만원 달라 했구요, 계약금 지불한 상태에서 하자를 알게되었습니다. <b>중개</b>인에게는 책임을 물을 수 없는 건가요? 4.계약금은 임야 주인에게... "
581,부모님 부동산 <b>중개</b>문제,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=245804970&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=87&search_sort=0&spq=0,"... 법률적으론 아버지께서 공인<b>중개</b>사 자격을 가지고 계시더라도 실무상 어머니께서 <b>무자격자</b>임에도 불구하고 매매계약을 체결하였다면 무자격 <b>중개</b>행위에 해당하고, 이는 행정처분의 대상이 됩니다 따라서 <b>중개</b>수수료의 청구 문제가... "
582,동업(자격증 대여)을 가장한 부동산<b>중개</b>업소가... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=33760284&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=88&search_sort=0&spq=0,"... <b>무자격자</b>와 협조하여 자격증 소지자를 망하게 하다니...그들은 왜 <b>무자격자</b>와 결탁하여 후발 공인<b>중개</b>사들의 업무를 방해하고 그들과 정회원 관계를 유지하는지 궁금하다.  1.기존업자와 <b>무자격자</b>가 다운.엎 계약,찍어돌리기.... "
583,하자보수비 청구 방법 및 절차 문의,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=197910236&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=89&search_sort=0&spq=0,"... 아니면 부동산 거래,혹은 <b>중개</b>에 관한 법률등에(부동산 <b>중개</b>에 대한 모든 법적인 책임은 공인<b>중개</b>사가 책임을 지도록 되어 있읍니다) 혹시 공인<b>중개</b>사가 아닌 <b>중개</b>인을 통하여 부동산 매매가 이루어졌다면,혹은 <b>무자격자</b>가 <b>중개</b>하고... "
584,"부동산<b>중개</b>수수료 부가세, 현금영수증",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=351160689&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=90&search_sort=0&spq=0,"... 그리고 저렇게 드렸을 시, 현금영수증을 다 요구할 수 있나요?  1.<b>중개</b>사가 <b>무자격자</b>로 보입니다 2.<b>중개</b>비는 30이고 일반사업자라면 부가세3만원 입니다 3.간이 사업저면 부가세 안줍니다//현금 영수증 받습니다"
585,부동산 공인<b>중개</b>사자격증렌트하고 운영하는<b>중개</b>사무소~~,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=193569995&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=91&search_sort=0&spq=0,강남에 부동산 <b>중개</b>업소중 자격증 렌탈해서 걸고하는 <b>무자격자</b> 사무실이 팝십프로 라고하는데 맞나여? 분명 무슨대기업도아니고 대표자가 따로있고 면접은딴사람이 보니까 좀 찝찝해서여 근무조건은 맘에 드는데여 <b>중개</b>인 입장에서는... 
586,토지 부동산 매매시 <b>중개</b>수수료,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=314696256&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=92&search_sort=0&spq=0,"... 공인<b>중개</b>사가 아닌 사람(<b>무자격자</b>)이 부동산의 매매 알선을 하고 <b>중개</b>보수를 받으면 불법행위 입니다. <b>중개</b>보수를 지급할 의무가 없습니다. 토지의 매매거래를 개업공인<b>중개</b>사가 알선, 계약이 성사 되었다면 거래금액(매매가)의 최대... "
587,월세집 알아보는 법 질문,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020202&docId=247532087&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=93&search_sort=0&spq=0,... 주변에서 보면 남의 등록증을 걸어놓고 영업하는 사무실도 많이 있고 그냥 컨설팅 사무실을 챙겨좋고 <b>무자격자</b>가 <b>중개</b>하는 곳도 많이 있어 나중에 하자에 대한 담보을 보장 받지 못하기 때문입니다. <b>중개</b>보수가 아까워서 직접... 
588,공인<b>중개</b>사에서 직원이 계약을 총괄해서 할 수... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=35474694&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=94&search_sort=0&spq=0,"... 아시는 분들은 답변 부탁드립니다. 내공 만땅 드릴께요. ㅜㅜ 1.<b>중개</b>하는 사람이 기본이 안되었습니다 2.<b>무자격자</b>가 <b>중개</b>시 ,구청 부동산 정보과에 신고하시면 ,그부동산 벌금 왕창물고 문 닫습니다 3.증거를 준비해서 신고 합니다 "
589,같은 건물에 <b>무자격자</b>가 부동산<b>중개</b>업을 하는 경우,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=144347749&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=95&search_sort=0&spq=0,"... <b>무자격 자</b>가 부동산 <b>중개</b>업을 할수없고, 신고시 처벌대상이며, 신고자는 포상금도 받을수 있습니다. 그는 무등록 <b>중개</b>업자로서 불법<b>중개</b>업을 하고있는 겁니다. 단, 그가 건물의 소유자 또는 대리인 이라면 계약자유의 원칙상 그 건물... "
590,<b>무자격자</b>가 위임장을 받아 부동산계약서를 썼다면 어떤... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=35330357&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=96&search_sort=0&spq=0,... 다만 <b>중개</b>수수료를 청구한다면 공인<b>중개</b>사법위반으로 처벌받을수 있겠지요 단그분이 공인<b>중개</b>사사무실에 <b>중개</b>보조원으로 근무를 하신다면 그 <b>중개</b>사무실에서 <b>중개</b>계약을하고 공인<b>중개</b>사가 계약서 작성과 서명날인을 하였다면... 
591,죄송해요 질문드립니다...,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=126093493&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=97&search_sort=0&spq=0,... <b>무자격자</b>는 중요한 <b>중개</b>거래행위는 할수 없고 단순보조만 할수 있습니다. 즉 길 안내하고 등등 단순한 업무만 할수 있습니다. 남편이 무자격이고 홍길동여사가 공인<b>중개</b>사라면 홍길동 이름으로 사인이 되어 있을것입니다. 그렇다면... 
592,부동산 관련 질문이요~,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=33594977&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=98&search_sort=0&spq=0,... <b>중개</b>보조원인지 그것도 확인하셔서 아니라면 <b>무자격자</b>입니다. <b>무자격자</b>가 <b>중개</b>를 하였으니 책임을 물을수 있고 관할 구청에 신고하시면 됩니다. 계약서에 옵션설치문제를 기재했는지가 궁금합니다만 <b>중개</b>자의 자질부터가 의심됩니다 
593,무허가 <b>중개</b>업소 자수하면 어떤처벌 받나요,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=271591432&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=99&search_sort=0&spq=0,"... <b>무자격자</b>의 부동산 <b>중개</b>업에 대한 처벌, 자수시의 감경 등의 정도에 대해서 질의하셨습니다. 관련법인 공인<b>중개</b>사법에서는 아래와 같이 규정합니다. 제48조(벌칙) 다음 각 호의 어느 하나에 해당하는 자는 3년 이하의 징역 또는... "
594,"부동산 <b>중개</b>수수료, 많이 낸건가요?",https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40202&docId=286109781&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=100&search_sort=0&spq=0,... 예전에도 요즘에도 <b>중개</b>업 시장에는 공인<b>중개</b>사자격증소지자를 실장으로 채용한뒤 <b>무자격자</b>가 자격증 양도대여 받아 마치 공인<b>중개</b>사인 것처럼 이렇게 <b>중개</b>업시장을 교란시키는 자들이 무척 많습니다. 반드시... 
595,부동산<b>중개</b>자격 없는 사람에게 <b>중개</b>수수료... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=308948991&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=101&search_sort=0&spq=0,... (A의 와이프가 대표인데 대표명의만 사용중인것같더라구요) 맞아요 <b>무자격자 중개</b>이니 돈 안줘도 되구요 머라 하면 구청 부동산과에 고발한다 하세요 아무말 안할겁니다 영업정지도 가능 잘 얘기하세요 
596,공인<b>중개</b>사 법령에 관한설명에 대해서,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=183388466&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=102&search_sort=0&spq=0,거래당사자가 <b>무자격자</b>에게 <b>중개</b>를 의뢰한 행위는 처벌대상이된다(X) 에서 거래당사자가 <b>무자격자</b>임을 알고도 그 사실을 숨긴채 <b>무자격자</b>에게 <b>중개</b>를 의뢰한다면 처벌의 대상이 될 수 있지 않나요? <b>중개</b>사 시험인데 이의 신청을... 
597,공인<b>중개</b>사 명의대여에 관한 질문,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=33461767&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=103&search_sort=0&spq=0,"... 그러나, <b>무자격자</b>들이 <b>중개</b>사무실을 운영하는 대표적인 경우가 바로 그런 형태입니다. (실질적인 명의대여이지만 외형상 적발하기는 힘든 형태란 말이지요.) 그런 경우 대개 동업이란 말로 포장하지만, 3개월을 넘기기가 힘듭니다.... "
598,공인<b>중개</b>사 사서 하면 불법 인가요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=182248348&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=104&search_sort=0&spq=0,"... 단속기관이 눈에 불을 켜고 조사를 하지도 않고요... 공인<b>중개</b>사와 <b>무자격자</b>가 동업을 하면서 <b>중개</b>업무는 유자격자가 하고, <b>무자격자</b>는 <b>중개</b>보조원역할만 하는 경우는 불법이 아닙니다."
599,토지 매매 <b>중개</b> 수수료,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=274770333&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=105&search_sort=0&spq=0,"... 5%로 조정을 해줍니다 3.먼친척이 <b>중개</b>사라면 더준것 돌려달라하시고 ,토달면 시군구에 신고를 하면 돌려주고 그<b>중개</b>사는 골로 갑니다 4.<b>무자격자</b>라면 <b>중개</b>비를 받으면 <b>중개</b>법위반자로 범법자 입니다 "
600,<b>무자격자</b>의 <b>중개</b>에 따른 매매계약서는 무효인가요?,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=260170661&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=7&search_sort=0&spq=0,... 그런데 매도자가 확인해보니 그 부동산이 아무래도 불법인거 같다며 <b>중개</b>사가 <b>무자격자</b>이니 이 계약도 무효라고 주장합니다. 본인 아는 부동산에 가서 계약서를 다시 작성하자고 하시는데 계약할때 보니 본인의견만 주장하셔서... 
601,부동산 계약 무자격(<b>중개</b>보조인) 공동<b>중개</b>시 행정처분... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=407884326&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=8&search_sort=0&spq=0,부동산 계약시 상대방이 부동산이 <b>무자격자</b>(<b>중개</b>보조인)인 상황에 대해서 선의든 악의든 중개사없이 공동 중개했을때 공동중개한 부동산이 행정처분을 같이 받는지 여부를 알고 싶습니다.  안녕하세요. 서울지방변호사회-네이버 지식iN... 
602,<b>무자격자</b>가<b>중개</b>하여전세로들러갔는데경매로보증금을다... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=34041715&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=9&search_sort=0&spq=0,<b>무자격자</b>가<b>중개</b>하여 전세로들러갔는데 경매로인하여 배당락에서 2순위로 밀려 보증금을다 돌려받지 못하고 일부만 받았는데 받을수있는 방법과처벌에 대해 궁금합니다.  해당구청 지적과에 신고하세요...
603,<b>무자격자</b>가 공인<b>중개</b>사를 고용하여 <b>중개</b>하는경우의... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=224596152&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=10&search_sort=0&spq=0,... 공인<b>중개</b>사에게 월급을주면서 <b>중개</b>활동 2.<b>무자격자</b>가 명함에 대표자로 사용함 3.구청단속은 공인<b>중개</b>사가 실지대표자인양 하고 본인은 <b>중개</b>보조원으로 활동 4.무려 15~16년을 그런식으로 공인<b>중개</b>사자격자를 바꿔가면서 영업활동 5.... 
604,<b>무자격자</b>의 부동산 <b>중개</b>,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60214&docId=47609769&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=11&search_sort=0&spq=0,공인<b>중개</b>사 자격이 없는 사람이 부동산 매매계약에 <b>중개</b>인으로 서명했을 경우 <b>중개</b>인의 처벌이 가능한지요? 만약 가능하다면 처벌 수위는 어떤지요?  공인<b>중개</b>사자격이 없는 사람이라도 <b>중개</b>를 업으로 하지 않으면 처벌대상이 아닙니다.... 
605,부동산 <b>중개</b>보조원 수수료 입금 받는 경우 (내공 100),https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=303562208&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=12&search_sort=0&spq=0,... 이러한 <b>무자격자 중개</b>보조원들의 문제는 전국적인 현상입니다. 그러나 고객과의 중개에 따른 계약서 작성 행위를 확실히 적발하기 어려워 실질적인 단속이 어렵습니다. 중개보조원이 공인중개사대표의 도장을 직접 찍을경우 무등록... 
606,<b>무자격자</b>가 소속 공인<b>중개</b>사의 이름없이,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=332437965&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=13&search_sort=0&spq=0,"... 직접 광고 할수도 있구요 상가분양 팀들도 분양광고와 설명, 계약까지 할 수 있습니다 하지만 공인<b>중개</b>사무실에서 <b>무자격자</b>가 자격자인 것처럼 매물을 상담하거나 계약서 쓰는 행위를 하면 대표공인<b>중개</b>사와 <b>무자격자</b>도 처벌 받습니다."
607,<b>무자격자</b>로서 부동산<b>중개</b>를 한 행위에 대한 처벌은 몇... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60214&docId=61464781&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=14&search_sort=0&spq=0,"<b>무자격자</b>로서 부동산<b>중개</b>를 한 행위에 대한 처벌은 몇 년이지나야 면제되는지요  부동산<b>중개</b>업법 38조 규정에 의하면, 3년이하의 징역 또는 2천만원 이하의 벌금에 처하도록 되어있습니다. 그리고 그러한 행위를 한 날로부터 3년이... "
608,이 경우가 공인<b>중개</b>사 자격증 대여에 해당하는지... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=408615744&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=15&search_sort=0&spq=0,"질문 1 a= 공인중개사 / b=무자격자 대표 / c,d=<b>무자격자 중개</b>보조원 사무실 임대, 간판 대표 이름, 사업자 등록 모두 a의 명의로 진행 a는 명의를 검과 동시에 사무실에 주6일 실제로 근무하며 기본금 + 계약에 따른 알파를 받기로 하였음... "
609,<b>중개</b>사고 손해배상(기) 소장작성해봤는데...... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=359690309&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=16&search_sort=0&spq=0,"... -피고1은 <b>무자격자</b>인 <b>중개</b>보조원임에도 <b>중개</b>업무 및 계약을 하였고 날인하였으며, 계약당시 임차인총보증금과 근저당합계가 이미 건물시가를 넘어가는상태였고 선순위 임차인수도 다수였음을 알고도 <b>중개</b>대상물확인설명서에... "
610,공인<b>중개</b>사가 동업하면 자격증 양도대여에 해당하는지요,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40613&docId=428647546&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=17&search_sort=0&spq=0,... 있는데 ○ <b>무자격자</b>인 <b>중개</b>보조원이 공인<b>중개</b>사의 인장을 사무실에 보관하면서 계약서를 작성 하고 대리로 서명날인하는 경우는 당연히 자격증/등록증 양도 대여에 해당된다는 국토부의 유권해석에는 의문의 여지가 없겠으나... 
611,병원 임대를 공인<b>중개</b>사가 아닌 자가 <b>중개</b>하면... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=331057577&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=18&search_sort=0&spq=0,... 그러나 1회만 <b>중개</b>했다면 <b>무자격자</b>의 <b>중개</b>행위로 원칙적으로 유효하고 사정에 따라 수수료의 감액만 가능하나 만약 임대차계약이 성립하지 않은 경우에는 부당이득을 이유로 하여 반환청구할 수 있습니다. 2. 형사적 방안... 
612,부동산 <b>중개</b>계약 및 <b>중개</b>수수료 효력 알려주세요!!,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=122626205&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=19&search_sort=0&spq=0,"... 공인<b>중개</b> <b>무자격자</b>의 <b>중개</b>계약의 효력 공인<b>중개</b>사의 업무 및 부동산 거래신고에 관한 법률은 부동산<b>중개</b>업을 건전하게 지도, 육성하고 공정하고 투명한 부동산 거래질서를 확립함으로써 국민경제에 이바지함을 입법 목적으로 하고... "
613,부동산 <b>중개</b>수수료 문제입니다. 저는 <b>중개</b>... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=391452651&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=20&search_sort=0&spq=0,... 오히려 <b>중개</b>보조원이 <b>중개</b>보수 지급받을 만큼 실질적으로 <b>중개</b>행위를 했다면 <b>무자격자</b>의 <b>중개</b>행위 내지 자격증·등록증 대여행위 등에 해당하여 형사적으로 공인<b>중개</b>사법위반으로 처벌받습니다.
614,아파트매매시 공인<b>중개</b>보조원의 공인<b>중개</b>사 행세에... ,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60207&docId=267641070&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=21&search_sort=0&spq=0,"... 다만, <b>무자격자</b>가 <b>중개</b>행위를 하거나 명의대여한 경우는 공인<b>중개</b>업법 위반으로 형사처벌될 가능성 있고 그것만으로도 손해배상 청구가 가능할 수 있습니다. 3. 보다 자세한 전화/방문 상담 원하시면 프로필에 있는 번호로... "
615,공인<b>중개</b>사법 위반여부,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60202&docId=419355577&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=22&search_sort=0&spq=0,... 지금과 같은경우라고 한다면 다투어볼 여지가 있다고 생각합니다. 개인적으로 지인분이 확실히 소속공인<b>중개</b>사라고 한다면 <b>무자격자</b>에게 <b>중개</b>의뢰를 받은 것은 아닐 수 있다고 보입니다.
616,천안원룸이나 오피스텔 좋은정보 좀 주세요^^,https://kin.naver.com/qna/detail.naver?d1id=12&dirId=121507&docId=20995592&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=23&search_sort=0&spq=0,... <b>무자격자 중개</b>업소랑 거래했다가...손해본 친구들 있던데요.. 저는 전세로 들어갈꺼니 직거래보다는 제 보증금을 믿고 맡길만한 중개업소 소개좀 시켠주세요^^ 안녕하세요? 저는 현재 천안시 두정동에서 중개업을 영위하고 있는... 
617,공인<b>중개</b>사가 아닌 사람(<b>중개</b>보조원 등록도 되지 않음)... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=402&docId=150645361&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=24&search_sort=0&spq=0,"... <b>무자격자</b>의 <b>중개</b>로 인한 손해로 시청에 고발을 하였으나 행정적인 처분 (시청 직원과 짠듯한 공문 하나를 받았습니다..계약서와 <b>중개</b>물 확인란에 서명,날인하지 않음으로 업무정지 3개월 처분 했다고 통보받았습니다..) 시청직원도... "
618,부동산<b>중개</b> 면허가 없는 사람이 중계를 하였는데... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=40201&docId=35765992&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=25&search_sort=0&spq=0,"... <b>무자격자</b>의 <b>중개</b> 행위 공인<b>중개</b>사 자격증이 없는자가 <b>중개</b> 행위를 했다면 이는 처벌 대상입니다. 하지만, 계약 자체에 흠결이 없는한 이미 체결한 계약에는 영향을 주지 않으며 당연히 해제 사유가 될 수 없습 니다. 2. 이전 거주자의... "
619,전세 재계약 관련하여 여쭤봅니다.(전세계약갱신청구권... ,https://kin.naver.com/qna/detail.naver?d1id=4&dirId=4020201&docId=396777414&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=26&search_sort=0&spq=0,... 물론 <b>무자격자 중개</b>보조원들도 많이 있구요. 답변은 다음과 같습니다. 1. 계약갱신 청구권 행사시에 5% 인상 부분에 대해서 무조건 올릴 수 있는 것이 아닙니다. 5%범위내에서 임대인이 임차인과 협의를 해야 하는 부분이지 무조건... 
620,부동산 문의,https://kin.naver.com/qna/detail.naver?d1id=6&dirId=60212&docId=386929726&qb=66y07J6Q6rKp7J6QIOykkeqwnA==&enc=utf8&section=kin.qna&rank=27&search_sort=0&spq=0,... 추후 문제 발생 시 <b>무자격자 중개</b>행위 및 중개업소 대여행위로 처벌 받을 수 있습니다. 또한 무자격자가 운영자일 경우 수시로 대표공인중개사가 바뀔 수 있고 계약에 문제가 발생할 경우 폐업으로 인해 보증을 받지 못할 수도... 
